SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500330,RAYMOND     ,A ,Q,448.45,475.00,448.45,472.15,472.15,448.45,2418,42805,19914597.00,
500331,PIDILITE    ,A ,Q,695.00,708.40,691.50,695.05,695.05,694.85,2947,75590,52855946.00,
500333,PIX TRANS   ,XD,Q,48.50,49.60,48.20,48.60,48.50,50.65,22,4650,227467.00,
500335,BIRLA CORPN.,B ,Q,419.50,424.00,413.00,418.00,416.80,415.65,172,3883,1619844.00,
500336,SURYA ROSHNI,B ,Q,157.90,161.00,151.00,151.55,151.55,156.85,1327,63729,9818598.00,
500337,PRIME SECUR.,B ,Q,10.19,10.30,9.32,9.32,9.32,9.81,314,301598,3007157.00,
500338,PRISM CEMENT,B ,Q,93.30,94.00,91.90,93.55,93.00,93.00,559,22461,2093809.00,
500339,RAIN        ,B ,Q,33.50,33.80,33.05,33.30,33.30,33.50,285,18984,631928.00,
500343,PUDUMJEE    ,B ,Q,15.00,15.75,14.85,14.95,14.95,15.30,104,49724,757293.00,
500346,PUN.COMMUNI.,XC,Q,45.00,45.00,45.00,45.00,45.00,45.50,2,100,4500.00,
500350,RSWM  LTD   ,B ,Q,405.00,405.00,389.15,390.70,391.00,389.35,205,3728,1462383.00,
500354,RAJSH.SUGAR ,B ,Q,50.00,51.20,48.75,49.35,49.35,48.50,176,14107,708965.00,
500355,RALLIS INDIA,A ,Q,208.45,209.90,205.45,208.75,208.75,205.40,315,15351,3191422.00,
500356,RAMANEWS    ,B ,Q,23.40,24.00,22.65,23.60,23.50,22.95,137,31487,731572.00,
500360,RAPICUT CARB,XD,Q,43.00,46.00,41.50,42.90,42.75,44.85,66,5572,241779.00,
500365,RMGALLOY    ,XD,Q,2.71,2.94,2.71,2.94,2.94,2.80,9,2060,6031.00,
500366,ROLTA (I)   ,B ,Q,79.00,79.00,75.00,78.30,78.30,78.90,1678,158650,12345155.00,
500367,RUBFILA INT.,XC,Q,34.20,34.75,34.10,34.20,34.40,34.10,37,5080,174182.00,
500368,RUCHI SOYA  ,B ,Q,22.25,23.35,21.70,21.85,21.85,22.25,793,91901,2035864.00,
500371,SAMTEL IND. ,XT,Q,8.20,8.20,8.20,8.20,8.20,8.20,1,8,65.00,
500378,JINDAL SAW  ,B ,Q,40.60,41.50,40.25,40.55,40.55,40.30,751,70091,2861074.00,
500380,JK LAKSHMI  ,A ,Q,347.95,349.25,341.10,342.85,342.85,345.70,129,2029,699076.00,
500387,SHREE CEMENT,A ,Q,13200.00,13499.00,13100.00,13426.90,13400.00,13224.30,256,613,8200603.00,
500390,REL INFRA   ,A ,Q,549.70,553.25,542.00,545.60,545.60,541.60,11198,395712,216550686.00,
500394,SOLID CARBID,XD,Q,1.50,1.50,1.50,1.50,1.50,1.50,3,1050,1575.00,
500399,STEELCO GUJ.,XD,Q,4.26,4.50,4.25,4.29,4.40,4.50,34,9262,39794.00,
500400,TATA POWER  ,A ,Q,72.50,75.90,72.30,75.10,75.10,72.70,2517,562027,41777691.00,
500402,SPMLINFRA   ,B ,Q,60.30,64.00,60.30,62.10,62.10,62.15,5,275,16631.00,
500403,SUNDARAM FAS,B ,Q,162.35,163.00,157.90,158.15,158.00,162.25,190,8183,1303510.00,
500404,SUNFLAG IRON,B ,Q,26.00,26.00,24.00,24.40,24.65,26.40,363,48167,1197817.00,
500405,SUPREME PET ,B ,Q,168.40,171.00,166.60,168.80,170.00,168.55,909,53127,8959584.00,
500407,SWARAJ ENGIN,B ,Q,1100.05,1119.80,1099.00,1109.85,1117.90,1099.85,56,620,684787.00,
500408,TATA ELXSI  ,A ,Q,1857.00,1862.80,1826.70,1843.50,1843.50,1847.65,2936,38879,71584057.00,
500410,ACC LTD     ,A ,Q,1521.70,1544.90,1520.00,1534.95,1534.95,1521.70,2642,26613,40915688.00,
500411,THERMAX     ,A ,Q,764.70,764.70,736.05,745.40,745.40,749.60,150,1599,1196959.00,
500412,THIRUMALAI  ,B ,Q,245.40,245.40,238.00,239.65,240.00,241.50,161,7133,1718785.00,
500413,THOMAS COOK ,B ,Q,186.00,186.55,175.00,181.45,182.70,186.40,1004,21739,3937977.00,
500414,TIMEX GROUP ,XC,Q,31.90,31.90,30.70,30.90,30.90,31.30,115,22714,706407.00,
500418,TOKYO PLAST ,B ,Q,49.85,50.30,46.00,46.85,46.00,47.30,56,3315,161547.00,
500420,TORRENT PHAR,A ,Q,1380.00,1381.65,1354.45,1367.40,1367.40,1380.65,917,6187,8455533.00,
500422,TRANSCHEM   ,XD,Q,17.50,17.85,17.20,17.85,17.85,17.70,11,360,6279.00,
500425,AMBUJA CEME ,A ,Q,232.00,232.90,228.20,228.75,228.75,229.40,3207,190242,43749415.00,
500429,UNIPHOS ENT.,B ,Q,52.15,53.90,50.60,51.40,51.40,52.05,697,50008,2595762.00,
500439,VARD HOLDNG ,B ,Q,1148.00,1148.00,1147.90,1147.95,1147.90,1149.00,2,25,28698.00,
500440,HINDALCO    ,A ,Q,99.80,103.50,98.25,102.90,102.90,91.85,25779,5144908,522533925.00,
500444,WEST COAST  ,B ,Q,91.50,92.45,76.05,79.45,79.45,90.75,4979,510696,43092465.00,
500449,HIND.ORG.CHM,B ,Q,14.90,16.00,14.90,15.40,15.50,14.80,282,51478,800308.00,
500450,MPIL CORP L ,XD,Q,55.80,55.80,55.80,55.80,55.80,58.00,1,4,223.00,
500456,PAS.ACRYLON ,XC,Q,24.00,24.00,22.40,22.55,22.55,23.10,370,196581,4543231.00,
500458,KORE        ,XT,Q,3.85,3.88,3.85,3.88,3.88,3.85,3,3500,13490.00,
500459,PROCTER &GAM,A ,Q,6290.00,6290.00,6165.50,6207.70,6205.00,6283.95,73,239,1486378.00,
500460,MUKAND LTD. ,B ,Q,37.25,38.45,36.55,37.15,37.20,37.70,76,5086,189640.00,
500463,AGCNET      ,B ,Q,60.30,62.15,60.00,60.70,60.60,61.75,31,2126,129391.00,
500464,UCAL FUEL   ,B ,Q,111.35,112.60,110.55,111.55,111.00,110.80,101,7264,811881.00,
500467,HARR.MALAYAL,B ,Q,60.00,63.00,60.00,61.05,60.50,62.50,183,21152,1307825.00,
500469,FEDERAL BANK,A ,Q,52.70,53.30,52.05,52.40,52.50,52.75,851,259384,13655522.00,
500470,TATA STEEL  ,A ,Q,331.05,334.35,322.35,323.10,323.10,329.00,13325,934068,304910729.00,
500472,SKF INDIA   ,A ,Q,1222.00,1233.00,1212.10,1222.15,1233.00,1221.95,60,365,446305.00,
500477,ASHOK LEYL. ,A ,Q,107.00,107.40,105.20,106.20,106.20,106.75,3403,728973,77367971.00,
500480,CUMMINS (I) ,A ,Q,788.00,792.00,779.95,786.50,786.50,785.25,1769,27115,21319260.00,
500483,TATA COMM   ,A ,Q,450.00,475.00,450.00,472.30,472.30,458.60,3251,97878,45505715.00,
500488,ABBOTT (I)  ,B ,Q,4739.95,4780.00,4650.85,4758.80,4780.00,4750.50,38,82,387276.00,
500490,BAJ HOLD INV,A ,Q,1539.00,1540.00,1500.00,1520.70,1510.05,1526.70,114,649,991247.00,
500493,BHARAT FORGE,A ,Q,746.85,754.80,736.50,748.35,748.35,746.70,3738,68689,51241956.00,
500495,ESCORTS LTD.,A ,Q,174.00,174.60,172.15,173.60,173.60,172.80,1213,67368,11692141.00,
500500,HIND.MOTORS ,B ,Q,4.75,4.91,4.65,4.80,4.80,4.68,237,127730,612306.00,
500510,LARSEN & TOU,A ,Q,1469.95,1495.00,1465.00,1486.45,1486.45,1474.55,10641,247207,366332289.00,
500520,MAH & MAH   ,A ,Q,1340.00,1351.20,1314.10,1331.80,1327.50,1335.15,10974,253340,337752719.00,
